e4ad6e48f3a7613dbc58ac46347e6118563eb9a6,26.4.0,docker.io/bitnami/kafka:3.6.0-debian-11-r1
a46f0ed6420e6185bf18fc19761100a5d7d7e853,26.4.1,docker.io/bitnami/kafka:3.6.0-debian-11-r1
11036334d82df0490aa4abdb591543cab6cf7d7f,26.4.1,docker.io/bitnami/kafka:3.6.0-debian-11-r1
b82f979e4fb63423fe6e2192c946d09d79c944fc,26.4.1,docker.io/bitnami/kafka:3.6.0-debian-11-r1
c75c0199489389a21d185939eb3c7747253a822d,26.4.2,docker.io/bitnami/kafka:3.6.0-debian-11-r2
d05f605d8905d5a3e402a555359585789432f19d,26.4.3,docker.io/bitnami/kafka:3.6.0-debian-11-r2
75b9ae3b79eca647b1a0f6c5e1fd43896f598d25,26.4.4,docker.io/bitnami/kafka:3.6.1-debian-11-r0
b51288a469c1e42dac2ee2b3f26f1951eebf741f,26.4.4,docker.io/bitnami/kafka:3.6.1-debian-11-r0
cbff76568c431bc33b9af79f9fec1eeebc6a5c24,26.4.5,docker.io/bitnami/kafka:3.6.1-debian-11-r0
1f3bfc81810c77308c47e8dc484884c47d6c2edb,26.5.0,docker.io/bitnami/kafka:3.6.1-debian-11-r0
0287ecf646ad78a52f920ab01de7013d284c0d93,26.5.1,docker.io/bitnami/kafka:3.6.1-debian-11-r0
039ce09f64217cf9dc01fe6a60100dff194cd7e1,26.6.0,docker.io/bitnami/kafka:3.6.1-debian-11-r0
a36243d9d370447e5b4355a28c8954b0b6a79a02,26.6.1,docker.io/bitnami/kafka:3.6.1-debian-11-r0
9ac23fb9aec82d0184e2dc9bf86de94db3276690,26.6.2,docker.io/bitnami/kafka:3.6.1-debian-11-r0
6c4bf75dec58fc7c9aee9f089777b1a858c17d5b,26.6.2,docker.io/bitnami/kafka:3.6.1-debian-11-r0
f35506d2dadee4f097986e7792df1f53ab215b5d,26.6.2,docker.io/bitnami/kafka:3.6.1-debian-11-r0
e4fa296106b225cf8c82445727c675c7c725e380,26.6.2,docker.io/bitnami/kafka:3.6.1-debian-11-r0
b3b94328786a70255561e70973f055810ebc44b8,26.6.3,docker.io/bitnami/kafka:3.6.1-debian-11-r0
5c3feaec8c17d10c3c75a4cba7830b2a6c72086a,26.7.0,docker.io/bitnami/kafka:3.6.1-debian-11-r0
87f887c51c556aca0300c90bc5056df89962ab3a,26.7.1,docker.io/bitnami/kafka:3.6.1-debian-11-r1
230d6a3dfbc20a0eae14b59c45b9485d6db4d3a3,26.8.0,docker.io/bitnami/kafka:3.6.1-debian-11-r1
76a58808d25ed328ae2ab94d24a3d5f8fc6ad15a,26.8.0,docker.io/bitnami/kafka:3.6.1-debian-11-r1
7564f36ca1e95ff30ee686652b7ab8690561a707,26.8.0,docker.io/bitnami/kafka:3.6.1-debian-11-r1
48afa1a5ef578d99c17ff0a2d7cf7dea37d79bcb,26.8.1,docker.io/bitnami/kafka:3.6.1-debian-11-r3
c444150f1b163fe7108b2cf13a9fd0e4442969fd,26.8.1,docker.io/bitnami/kafka:3.6.1-debian-11-r3
7b5f42546e75fa507cba9aec1a929f5f18e84bd0,26.8.2,docker.io/bitnami/kafka:3.6.1-debian-11-r3
49133b7ae33a430c50d191d7ddc8ac486e54e83f,26.8.3,docker.io/bitnami/kafka:3.6.1-debian-11-r4
80e31e83a7e81449ea1f16099edaaeac84549759,26.8.4,docker.io/bitnami/kafka:3.6.1-debian-11-r4
171cf03a5e7bb9b2eba70b3ce776690028621a6b,26.8.5,docker.io/bitnami/kafka:3.6.1-debian-11-r6
a5b06d44246f88e19f14e54c36c8bcf230a795f4,26.9.0,docker.io/bitnami/kafka:3.6.1-debian-11-r6
f2671034fc296c95def71ce854a21e431ee32af8,26.10.0,docker.io/bitnami/kafka:3.6.1-debian-11-r6
b70ee2a30e4dc256bf0ac52928fb2fa7a70f049b,26.11.0,docker.io/bitnami/kafka:3.6.1-debian-11-r6
ff5ed8c27f56ebc10651690c50bb1551cbc55fe3,26.11.1,docker.io/bitnami/kafka:3.6.1-debian-12-r11
8b3d4bfa47aea55fabab0f41068af3e7f1e75fdd,26.11.2,docker.io/bitnami/kafka:3.6.1-debian-12-r12
2e8d666b10d62c9bb4c56b0b92918f840355258d,26.11.3,docker.io/bitnami/kafka:3.6.1-debian-12-r12
97df6fc2cc0a3ecfabd0702459cde6f3e3cd482a,26.11.4,docker.io/bitnami/kafka:3.6.1-debian-12-r12
6fd6ed0df6c5f11af5cc6b8b7a85f2e8c0dd5f8d,27.0.0,docker.io/bitnami/kafka:3.7.0-debian-12-r0
a839f6824462b6f0cafaa8a255ad47edab2dfe5e,27.1.0,docker.io/bitnami/kafka:3.7.0-debian-12-r0
ac9dca4a1978e81dbd77b017d877c6dda88f9cf9,27.1.1,docker.io/bitnami/kafka:3.7.0-debian-12-r0
620296577a95563271669a6a75bd296c7d698efc,27.1.2,docker.io/bitnami/kafka:3.7.0-debian-12-r0
0cf4048e8743f70a9753d460655bd030cbff6824,27.1.2,docker.io/bitnami/kafka:3.7.0-debian-12-r0
ba3b15965b55976d127ff9db0744051ba517a195,28.0.0,docker.io/bitnami/kafka:3.7.0-debian-12-r0
7c2aed44ade10a57a3d2396a0425a9563eb60562,28.0.1,docker.io/bitnami/kafka:3.7.0-debian-12-r0
92e3e8a507326d2a20a8f10ab3e7746a2ec5c554,28.0.1,docker.io/bitnami/kafka:3.7.0-debian-12-r0
e91090b4787dbbc02c973d0a707bd4fe00a9aa1b,28.0.2,docker.io/bitnami/kafka:3.7.0-debian-12-r0
f30afb23d99fd89b98d4d0c00ec54fd33fe55720,28.0.3,docker.io/bitnami/kafka:3.7.0-debian-12-r2
5fd49802ad2e855afd2d5e9be533909e2273ca1c,28.0.4,docker.io/bitnami/kafka:3.7.0-debian-12-r2
6970c1ba245873506e73d459c6eac1e4919b778f,28.0.4,docker.io/bitnami/kafka:3.7.0-debian-12-r2
a5e4bd0e35e419203793976a78d9d0a13de92c76,28.0.4,docker.io/bitnami/kafka:3.7.0-debian-12-r2
e0c0d63020210c6ddffc45fc9695d233c0f04f9b,28.1.0,docker.io/bitnami/kafka:3.7.0-debian-12-r2
db7ee33f7c8f1df605c3e64f79a3a5dd095b3295,28.1.1,docker.io/bitnami/kafka:3.7.0-debian-12-r3
2d7dca61160bc6a83255111aed8b7d66687caf40,28.1.1,docker.io/bitnami/kafka:3.7.0-debian-12-r3
600eae90a674c8bc0ab2de40ae308be8b40a4f5d,28.2.0,docker.io/bitnami/kafka:3.7.0-debian-12-r3
8d1dc11f5fb30db6fba50c43d7af59d2f79deed3,28.2.0,docker.io/bitnami/kafka:3.7.0-debian-12-r3
533146d57d8b745f600cd01f0961c3fd901efe5f,28.2.1,docker.io/bitnami/kafka:3.7.0-debian-12-r3
b067c94f6bcde427863c197fd355f0b5ba12ff5b,28.2.1,docker.io/bitnami/kafka:3.7.0-debian-12-r3
1c78c3261cceb3c81f709e8c4c72deed46b46c21,28.2.2,docker.io/bitnami/kafka:3.7.0-debian-12-r5
f6337ebe2254a3863c49c07be7065e9b250cfde2,28.2.3,docker.io/bitnami/kafka:3.7.0-debian-12-r6
d0a9edd1d023401373fa9a8f2b94e1113c59674d,28.2.4,docker.io/bitnami/kafka:3.7.0-debian-12-r6
4806aac67fcfc5ca6f98efddd72178f7f8362366,28.2.5,docker.io/bitnami/kafka:3.7.0-debian-12-r6
814bef1e3c4d51f36a8f5833eb6cfb450a9101e9,28.2.6,docker.io/bitnami/kafka:3.7.0-debian-12-r6
91c707c9e4e574725a09505d2d313fb93f1b4c0a,28.2.6,docker.io/bitnami/kafka:3.7.0-debian-12-r6
af7e35d40224d7c8a37aad1d20fd7fa61f4af15b,28.3.0,docker.io/bitnami/kafka:3.7.0-debian-12-r6
bf9a6535fabdd4c0ad3210920cdd6c4963c5511c,29.0.0,docker.io/bitnami/kafka:3.7.0-debian-12-r6
0428ec724a1e6b139b12e8c3a6ab489a6459660c,29.0.2,docker.io/bitnami/kafka:3.7.0-debian-12-r6
69856e985f1325b3e72cd126b6990647d35f1cbb,29.0.3,docker.io/bitnami/kafka:3.7.0-debian-12-r6
62968c1bcf75a374076e5161f57673faaee9a96d,29.1.0,docker.io/bitnami/kafka:3.7.0-debian-12-r6
7f9445f21003a77971d1e7d9c31cf952b6ba9554,29.1.1,docker.io/bitnami/kafka:3.7.0-debian-12-r6
568aafa1de85759ea2d90d2915970eefaa36dffd,29.1.2,docker.io/bitnami/kafka:3.7.0-debian-12-r6
4a023a27e2bae7ea8779b667bc1e9a00cba925e1,29.2.0,docker.io/bitnami/kafka:3.7.0-debian-12-r6
66f65f6e5a20c7e8423b51606b051b472b4729c1,29.2.1,docker.io/bitnami/kafka:3.7.0-debian-12-r6
2061b0cc26be9bf9bcfc99c920b6bdd80d33c022,29.2.2,docker.io/bitnami/kafka:3.7.0-debian-12-r6
0c5dfee96cce662656202789a23e5208e4da7c0d,29.2.3,docker.io/bitnami/kafka:3.7.0-debian-12-r7
92b9debcd39ec036754fb3e33d9c171b53ced39f,29.2.4,docker.io/bitnami/kafka:3.7.0-debian-12-r7
45409ffe1541b04e012deae14ffa224f414937e6,29.3.0,docker.io/bitnami/kafka:3.7.0-debian-12-r7
5f2e38d88c5a5f94e3f578744858cc43450a77d1,29.3.1,docker.io/bitnami/kafka:3.7.0-debian-12-r7
82f0e6c052c92a7e92460effe5efe3f88c3222cf,29.3.2,docker.io/bitnami/kafka:3.7.0-debian-12-r7
b53ec15d13c1536492058c6527b5698254135696,29.3.3,docker.io/bitnami/kafka:3.7.0-debian-12-r7
39074dcf4c92f7b875f1ddb2bc87443b05e7592d,29.3.4,docker.io/bitnami/kafka:3.7.0-debian-12-r7
52dfed6bac44d791efabfaf06f15daddc4fefb0c,29.3.4,docker.io/bitnami/kafka:3.7.0-debian-12-r7
1ef0ca867542f99b4e37ac3182727357a0fd17cf,29.3.5,docker.io/bitnami/kafka:3.7.1-debian-12-r0
fcf03f8314fc30401fa3712c90b0261f8f3b09db,29.3.6,docker.io/bitnami/kafka:3.7.1-debian-12-r0
1dd943997da79e6095bee6d05410178a0344d4c9,29.3.7,docker.io/bitnami/kafka:3.7.1-debian-12-r0
e04d6117bc4c0e1dac47e9303bf5ad92188bce29,29.3.8,docker.io/bitnami/kafka:3.7.1-debian-12-r0
0e596df1d5e6c9e9d3d1854788d5485408cd49f5,29.3.9,docker.io/bitnami/kafka:3.7.1-debian-12-r0
4fc0181dd3f334c71cb5adad90c8e2a67ff482fa,29.3.10,docker.io/bitnami/kafka:3.7.1-debian-12-r2
65350670e7249108972fa137b0aaf0423f65f74f,29.3.11,docker.io/bitnami/kafka:3.7.1-debian-12-r2
bdaaf9c86a9da3c586f6fe9fdfb4972811d558f3,29.3.12,docker.io/bitnami/kafka:3.7.1-debian-12-r3
f922a041e5af921fa4b4a48f2ee549720f55a577,29.3.13,docker.io/bitnami/kafka:3.7.1-debian-12-r4
940b7bddfe28023ba102d391745bf6552265c293,29.3.14,docker.io/bitnami/kafka:3.7.1-debian-12-r4
a6625ec0dd042d9848107dd853ff0cc58178800c,30.0.0,docker.io/bitnami/kafka:3.8.0-debian-12-r0
cae42b9674c5ce54aeb693aa5973954e1d0162f4,30.0.0,docker.io/bitnami/kafka:3.8.0-debian-12-r0
65eac83c6640522e479f7d07923a934b9f657d99,30.0.1,docker.io/bitnami/kafka:3.8.0-debian-12-r1
b7dbfe6c90679ab6ccab521cba8a0ee08595073b,30.0.2,docker.io/bitnami/kafka:3.8.0-debian-12-r2
701467a1a5055aab8c4adf64111a8eb6ad8c47c9,30.0.3,docker.io/bitnami/kafka:3.8.0-debian-12-r2
3ff14908c56a481e551f94cee08ad0488042d186,30.0.4,docker.io/bitnami/kafka:3.8.0-debian-12-r3
96b751e3eb0a6acba28e0fcbca907bb2de88fdf5,30.0.5,docker.io/bitnami/kafka:3.8.0-debian-12-r3
5e5609c33e245478290c4f4a6e73380042c237ac,30.0.5,docker.io/bitnami/kafka:3.8.0-debian-12-r3
e406f1f45a60c4d12eab0266a30077856ea05c7a,30.1.0,docker.io/bitnami/kafka:3.8.0-debian-12-r3
798c4dfd7e236ac6f8d508e2f3ccf5fd405bd26c,30.1.1,docker.io/bitnami/kafka:3.8.0-debian-12-r5
a67fc1332a7f545e512f7cfabe8d0f5e1b318669,30.1.2,docker.io/bitnami/kafka:3.8.0-debian-12-r5
f88b37547aafb3e788603e4432f87dd421b91a9c,30.1.3,docker.io/bitnami/kafka:3.8.0-debian-12-r5
40a12b6f509a7f6894212eac200215c4ed7bc088,30.1.4,docker.io/bitnami/kafka:3.8.0-debian-12-r5
51a574e7a0f97ec479349080d5c137bdaa4bf033,30.1.5,docker.io/bitnami/kafka:3.8.0-debian-12-r5
f0d9ad78f39f633d275fc576d32eae78ded4d0b8,30.1.5,docker.io/bitnami/kafka:3.8.0-debian-12-r5
2e7b0bfe8dc6245c573073d21afaf09eedb75b6c,30.1.6,docker.io/bitnami/kafka:3.8.0-debian-12-r5
a51f9e4bb0fbf77199512d35de7ac8abe055d026,30.1.6,docker.io/bitnami/kafka:3.8.0-debian-12-r5
eee4d5b67fdbea9df74ef21bc2fc7d5214dbb2f4,30.1.7,docker.io/bitnami/kafka:3.8.0-debian-12-r7
fabc5232c08c83e7766946bd16c761fd666f9650,30.1.8,docker.io/bitnami/kafka:3.8.1-debian-12-r0
765e563c3e9e49d9617100ac9c9cfcb8cfe3a7bf,31.0.0,docker.io/bitnami/kafka:3.9.0-debian-12-r1
fe6422cb722627ccd5db8138ad27cd7993947146,31.0.0,docker.io/bitnami/kafka:3.9.0-debian-12-r1
82fc7e2fc12e2648ed22069942203c02bf5d4cc6,31.0.0,docker.io/bitnami/kafka:3.9.0-debian-12-r1
c457848b2a111aad59830b98f85ffa1e29918e10,31.0.0,docker.io/bitnami/kafka:3.9.0-debian-12-r1
35ab5363741e7548f4076f04da6e62d10153c60c,31.0.0,docker.io/bitnami/kafka:3.9.0-debian-12-r1
3dfc00376df6631f0ce54b8d440d477f6caa6186,31.0.0,docker.io/bitnami/kafka:3.9.0-debian-12-r1
885bbcd5b7b0b0fe7d12e5126659ee1d9dd0efee,31.1.0,docker.io/bitnami/kafka:3.9.0-debian-12-r1
b41a51d1bd04841fc108b78d3b8357a5292771c8,31.1.0,docker.io/bitnami/kafka:3.9.0-debian-12-r1
61131de7b63913f4ef1cb9e7b5b2e8c593178b42,31.1.1,docker.io/bitnami/kafka:3.9.0-debian-12-r4
70d7aac72b9adf6496589418054d5b4f66c16b18,31.2.0,docker.io/bitnami/kafka:3.9.0-debian-12-r4
43c0dd099f1feb3df890ba3852dff2e143f496bb,31.3.0,docker.io/bitnami/kafka:3.9.0-debian-12-r4
21e8180f88d4f0f85e31086fa609220ae1b853e0,31.3.1,docker.io/bitnami/kafka:3.9.0-debian-12-r6
e9f02f5007068751f7eb2270fece811e685c99b6,31.3.1,docker.io/bitnami/kafka:3.9.0-debian-12-r6
d9bb11a9076b9bfdcc70ea022c25ef50e9713657,31.3.1,docker.io/bitnami/kafka:3.9.0-debian-12-r6
3f4ca729b3192c7cc742da1ccefc0676e93cdd38,31.3.2,docker.io/bitnami/kafka:3.9.0-debian-12-r10
8abc389c429c32d900b68429730dfbfad02c8208,31.4.0,docker.io/bitnami/kafka:3.9.0-debian-12-r10
5136e8603c2c5402ba07026948965da7011cae8e,31.4.1,docker.io/bitnami/kafka:3.9.0-debian-12-r12
30daf368a955addaa59136ed6b18f8702124f72a,31.5.0,docker.io/bitnami/kafka:3.9.0-debian-12-r12
a8fba5cb01f6f4464ca7f69c50b0fbe97d837a95,31.5.0,docker.io/bitnami/kafka:3.9.0-debian-12-r12
8bea6f9e210b967f1c27270f75d307623afa1974,32.0.0,docker.io/bitnami/kafka:4.0.0-debian-12-r0
5f3eb0376ab9b7f04a95fe197568405c0d875b92,32.0.1,docker.io/bitnami/kafka:4.0.0-debian-12-r0
2120902bdf6ee15b80e93d425fc99d89b51091be,32.0.2,docker.io/bitnami/kafka:4.0.0-debian-12-r0
328166c403f2d3b4a9a548561b25dc43efb7eebf,32.0.3,docker.io/bitnami/kafka:4.0.0-debian-12-r0
9d1b911d005add455ed5db1b379e1df13c33ddd6,32.1.0,docker.io/bitnami/kafka:4.0.0-debian-12-r0
31af2bd4ddf75dca1b9e1761a13693a8b0a90e33,32.1.1,docker.io/bitnami/kafka:4.0.0-debian-12-r0
d336c507835a021108b9ce9aa0f5e377662e363f,32.1.2,docker.io/bitnami/kafka:4.0.0-debian-12-r0
773b6c541ec64473e68a74996717eb266de41faa,32.1.3,docker.io/bitnami/kafka:4.0.0-debian-12-r0
cac0f8110af628b25c84cbe916191fa3f8ce21ea,32.1.3,docker.io/bitnami/kafka:4.0.0-debian-12-r0
4ba4ac8fad117ebcd60f87eab03f038d313158ae,32.2.0,docker.io/bitnami/kafka:4.0.0-debian-12-r0
c03b265fd1dc007f70789f8de1f78adc497273d9,32.2.1,docker.io/bitnami/kafka:4.0.0-debian-12-r3
172a2520dd4da7c43a2451313db54e649ceabed6,32.2.2,docker.io/bitnami/kafka:4.0.0-debian-12-r3
12ee35a7256e3f0872fbaba0c921ffd9a21d3f4a,32.2.3,docker.io/bitnami/kafka:4.0.0-debian-12-r3
77e312c1772d4d7c4dc5d3ac0e80f4e452e3a062,32.2.3,docker.io/bitnami/kafka:4.0.0-debian-12-r3
2d79d6a20fa209e0ff81be5739f581c7e6957921,32.2.4,docker.io/bitnami/kafka:4.0.0-debian-12-r3
63123718de94dbedd798d380807b57031e98ed4f,32.2.4,docker.io/bitnami/kafka:4.0.0-debian-12-r3
3f8fa3dc4840800c3d85551a21b34d4b709237d5,32.2.5,docker.io/bitnami/kafka:4.0.0-debian-12-r4
2bc74f3f539481ceaa12833c114047583912b748,32.2.5,docker.io/bitnami/kafka:4.0.0-debian-12-r4
30537620a0291f4875304761c5f43da61b9a4c5f,32.2.6,docker.io/bitnami/kafka:4.0.0-debian-12-r4
bfcd44f0c679cec8573fe5ff949cccf8a77de33b,32.2.7,docker.io/bitnami/kafka:4.0.0-debian-12-r4
d752de1c56cc496edbdfd9d4a2d4368d4e9527df,32.2.8,docker.io/bitnami/kafka:4.0.0-debian-12-r5
e4d553012bbc076a27088176852695ade23920d5,32.2.9,docker.io/bitnami/kafka:4.0.0-debian-12-r5
d64b93d0be6fdb2334bc1548856b9162d2c55b8e,32.2.10,docker.io/bitnami/kafka:4.0.0-debian-12-r6
4287ec583e7eda25eca91fbfec740983f6a9d736,32.2.11,docker.io/bitnami/kafka:4.0.0-debian-12-r7
7cfb26d3c1663eead5eea81652b0f302954a4bbc,32.2.12,docker.io/bitnami/kafka:4.0.0-debian-12-r7
88284636ab715e36ab82f1679c437336f3ebe7f5,32.2.13,docker.io/bitnami/kafka:4.0.0-debian-12-r7
e3a75fe5f6d708f3aca03cce71e8c71487a75ec8,32.2.14,docker.io/bitnami/kafka:4.0.0-debian-12-r7
6145eac50971bbe0fe26a59f9aed7b466ba57c60,32.2.15,docker.io/bitnami/kafka:4.0.0-debian-12-r7
f9b84e164172062832510f7a5846a2e160a3eeb2,32.2.16,docker.io/bitnami/kafka:4.0.0-debian-12-r7
abde90b857ff403f1899bcb26c5e834c7788de0f,32.2.17,docker.io/bitnami/kafka:4.0.0-debian-12-r7
3e69eb6531e7b8eaca4275c43aec8e780c99ee45,32.2.18,docker.io/bitnami/kafka:4.0.0-debian-12-r8
559b34b2a16d14165cbcf16d7c0aec080002b1cc,32.3.0,docker.io/bitnami/kafka:4.0.0-debian-12-r8
326a7cf8d6584c37131ea645d3b9b577e8f5a627,32.3.1,docker.io/bitnami/kafka:4.0.0-debian-12-r8
7843fefb90112624b4e8baea66bfcaf7ed97aa46,32.3.2,docker.io/bitnami/kafka:4.0.0-debian-12-r8
1aab9779aad9db559e9c37e62ce47cdc5740f9e4,32.3.3,docker.io/bitnami/kafka:4.0.0-debian-12-r8
658029ab8ae79262dae3ed0d594165820872a218,32.3.4,docker.io/bitnami/kafka:4.0.0-debian-12-r8
6202afd718713f3ca6db813c06fe88587854a90f,32.3.5,docker.io/bitnami/kafka:4.0.0-debian-12-r8
e1c8146831516fb35de736a6f3fd10e5e7a44286,32.3.5,docker.io/bitnami/kafka:4.0.0-debian-12-r8
73d15e03e04647efa902a1d14a09ea8657429cd0,32.3.5,docker.io/bitnami/kafka:4.0.0-debian-12-r8
4973fd08dd7e95398ddcc4054538023b542e19f2,32.3.5,docker.io/bitnami/kafka:4.0.0-debian-12-r8
eb6830efb87aa905ff874ba93e75b82f5303a6fb,32.3.6,docker.io/bitnami/kafka:4.0.0-debian-12-r8
51523eef4e2601d0df89b6d9a26dd7e8d1dd5304,32.3.7,docker.io/bitnami/kafka:4.0.0-debian-12-r8
47af96309b90d5259c2c09b073bbac1a18480db5,32.3.8,docker.io/bitnami/kafka:4.0.0-debian-12-r8
c5b2cd2d2ebf0bb50d944e79303438252be34c7a,32.3.9,docker.io/bitnami/kafka:4.0.0-debian-12-r8
07483a5ed964b409266dc025e4b55bf2eb0f621c,32.3.9,docker.io/bitnami/kafka:4.0.0-debian-12-r8
6cda3bc40d5acac356caf8a8b9a7f145ddca6018,32.3.10,docker.io/bitnami/kafka:4.0.0-debian-12-r8
06795b8d5d3e9be7e09b398e65c402898b1fcea1,32.3.11,docker.io/bitnami/kafka:4.0.0-debian-12-r9
9cf57dcfd95f6b0f957b8cda845c25a95df31f4b,32.3.12,docker.io/bitnami/kafka:4.0.0-debian-12-r9
936d2fe023cce7dcb1a5c9db8ca213b5002d81bd,32.3.13,docker.io/bitnami/kafka:4.0.0-debian-12-r10
057b9642d17ae3cf6f5be25cdfdefdcc335c3357,32.3.14,docker.io/bitnami/kafka:4.0.0-debian-12-r10
dbd60d4b0d56b26c37860443fb18d0125949f9fc,32.4.0,docker.io/bitnami/kafka:4.0.0-debian-12-r10
be99d3966db67abc30e3f0048176c2d0ac873043,32.4.1,docker.io/bitnami/kafka:4.0.0-debian-12-r10
93465c0d2e5763aa1b0ab5dfcb4e8190be6ed004,32.4.2,docker.io/bitnami/kafka:4.0.0-debian-12-r10
